method,hold_days,return_pct,stopped,risk_pct,entry_price,symbol
Fixed 1.0%,10,-1.0000000000000082,True,1.0000000000000082,5798.0,CUMMINSIND.NS
Fixed 1.5%,10,-1.5000000000000044,True,1.5000000000000044,5798.0,CUMMINSIND.NS
Fixed 2.0%,10,-2.000000000000001,True,2.000000000000001,5798.0,CUMMINSIND.NS
Fixed 2.5%,10,-2.499999999999997,True,2.499999999999997,5798.0,CUMMINSIND.NS
Fixed 3.0%,10,-3.000000000000009,True,3.000000000000009,5798.0,CUMMINSIND.NS
Fixed 4.0%,10,-4.000000000000002,True,4.000000000000002,5798.0,CUMMINSIND.NS
Fixed 5.0%,10,-5.000000000000009,True,5.000000000000009,5798.0,CUMMINSIND.NS
Fixed 7.0%,10,-2.388754743014833,False,7.000000000000011,5798.0,CUMMINSIND.NS
Fixed 10.0%,10,-2.388754743014833,False,10.000000000000004,5798.0,CUMMINSIND.NS
Structural (retest low),10,-3.2942393928941014,True,3.2942393928941014,5798.0,CUMMINSIND.NS
1.0x ATR,10,-2.779944287104483,True,2.779944287104483,5798.0,CUMMINSIND.NS
1.5x ATR,10,-4.169916430656724,True,4.169916430656724,5798.0,CUMMINSIND.NS
2.0x ATR,10,-2.388754743014833,False,5.55988857420895,5798.0,CUMMINSIND.NS
2.5x ATR,10,-2.388754743014833,False,6.949860717761192,5798.0,CUMMINSIND.NS
Fixed 1.0%,3,-0.9999999999999948,True,0.9999999999999948,1414.9000244140625,BHARATFORG.NS
Fixed 1.5%,3,-0.11308046917308387,False,1.5000000000000082,1414.9000244140625,BHARATFORG.NS
Fixed 2.0%,3,-0.11308046917308387,False,2.0000000000000058,1414.9000244140625,BHARATFORG.NS
Fixed 2.5%,3,-0.11308046917308387,False,2.500000000000003,1414.9000244140625,BHARATFORG.NS
Fixed 3.0%,3,-0.11308046917308387,False,3.0000000000000004,1414.9000244140625,BHARATFORG.NS
Fixed 4.0%,3,-0.11308046917308387,False,4.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 5.0%,3,-0.11308046917308387,False,5.000000000000006,1414.9000244140625,BHARATFORG.NS
Fixed 7.0%,3,-0.11308046917308387,False,7.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 10.0%,3,-0.11308046917308387,False,9.999999999999996,1414.9000244140625,BHARATFORG.NS
Structural (retest low),3,-1.1025496725394257,True,1.1025496725394257,1414.9000244140625,BHARATFORG.NS
1.0x ATR,3,-0.11308046917308387,False,2.221645885883527,1414.9000244140625,BHARATFORG.NS
1.5x ATR,3,-0.11308046917308387,False,3.332468828825282,1414.9000244140625,BHARATFORG.NS
2.0x ATR,3,-0.11308046917308387,False,4.443291771767054,1414.9000244140625,BHARATFORG.NS
2.5x ATR,3,-0.11308046917308387,False,5.55411471470881,1414.9000244140625,BHARATFORG.NS
Fixed 1.0%,4,-0.9999999999999948,True,0.9999999999999948,1414.9000244140625,BHARATFORG.NS
Fixed 1.5%,4,-1.5000000000000082,True,1.5000000000000082,1414.9000244140625,BHARATFORG.NS
Fixed 2.0%,4,-2.0000000000000058,True,2.0000000000000058,1414.9000244140625,BHARATFORG.NS
Fixed 2.5%,4,-0.5230068758481359,False,2.500000000000003,1414.9000244140625,BHARATFORG.NS
Fixed 3.0%,4,-0.5230068758481359,False,3.0000000000000004,1414.9000244140625,BHARATFORG.NS
Fixed 4.0%,4,-0.5230068758481359,False,4.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 5.0%,4,-0.5230068758481359,False,5.000000000000006,1414.9000244140625,BHARATFORG.NS
Fixed 7.0%,4,-0.5230068758481359,False,7.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 10.0%,4,-0.5230068758481359,False,9.999999999999996,1414.9000244140625,BHARATFORG.NS
Structural (retest low),4,-1.1025496725394257,True,1.1025496725394257,1414.9000244140625,BHARATFORG.NS
1.0x ATR,4,-0.5230068758481359,False,2.221645885883527,1414.9000244140625,BHARATFORG.NS
1.5x ATR,4,-0.5230068758481359,False,3.332468828825282,1414.9000244140625,BHARATFORG.NS
2.0x ATR,4,-0.5230068758481359,False,4.443291771767054,1414.9000244140625,BHARATFORG.NS
2.5x ATR,4,-0.5230068758481359,False,5.55411471470881,1414.9000244140625,BHARATFORG.NS
Fixed 1.0%,5,-0.9999999999999948,True,0.9999999999999948,1414.9000244140625,BHARATFORG.NS
Fixed 1.5%,5,-1.5000000000000082,True,1.5000000000000082,1414.9000244140625,BHARATFORG.NS
Fixed 2.0%,5,-2.0000000000000058,True,2.0000000000000058,1414.9000244140625,BHARATFORG.NS
Fixed 2.5%,5,1.7669092917256106,False,2.500000000000003,1414.9000244140625,BHARATFORG.NS
Fixed 3.0%,5,1.7669092917256106,False,3.0000000000000004,1414.9000244140625,BHARATFORG.NS
Fixed 4.0%,5,1.7669092917256106,False,4.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 5.0%,5,1.7669092917256106,False,5.000000000000006,1414.9000244140625,BHARATFORG.NS
Fixed 7.0%,5,1.7669092917256106,False,7.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 10.0%,5,1.7669092917256106,False,9.999999999999996,1414.9000244140625,BHARATFORG.NS
Structural (retest low),5,-1.1025496725394257,True,1.1025496725394257,1414.9000244140625,BHARATFORG.NS
1.0x ATR,5,1.7669092917256106,False,2.221645885883527,1414.9000244140625,BHARATFORG.NS
1.5x ATR,5,1.7669092917256106,False,3.332468828825282,1414.9000244140625,BHARATFORG.NS
2.0x ATR,5,1.7669092917256106,False,4.443291771767054,1414.9000244140625,BHARATFORG.NS
2.5x ATR,5,1.7669092917256106,False,5.55411471470881,1414.9000244140625,BHARATFORG.NS
Fixed 1.0%,6,-0.9999999999999948,True,0.9999999999999948,1414.9000244140625,BHARATFORG.NS
Fixed 1.5%,6,-1.5000000000000082,True,1.5000000000000082,1414.9000244140625,BHARATFORG.NS
Fixed 2.0%,6,-2.0000000000000058,True,2.0000000000000058,1414.9000244140625,BHARATFORG.NS
Fixed 2.5%,6,2.9189289734386428,False,2.500000000000003,1414.9000244140625,BHARATFORG.NS
Fixed 3.0%,6,2.9189289734386428,False,3.0000000000000004,1414.9000244140625,BHARATFORG.NS
Fixed 4.0%,6,2.9189289734386428,False,4.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 5.0%,6,2.9189289734386428,False,5.000000000000006,1414.9000244140625,BHARATFORG.NS
Fixed 7.0%,6,2.9189289734386428,False,7.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 10.0%,6,2.9189289734386428,False,9.999999999999996,1414.9000244140625,BHARATFORG.NS
Structural (retest low),6,-1.1025496725394257,True,1.1025496725394257,1414.9000244140625,BHARATFORG.NS
1.0x ATR,6,2.9189289734386428,False,2.221645885883527,1414.9000244140625,BHARATFORG.NS
1.5x ATR,6,2.9189289734386428,False,3.332468828825282,1414.9000244140625,BHARATFORG.NS
2.0x ATR,6,2.9189289734386428,False,4.443291771767054,1414.9000244140625,BHARATFORG.NS
2.5x ATR,6,2.9189289734386428,False,5.55411471470881,1414.9000244140625,BHARATFORG.NS
Fixed 1.0%,7,-0.9999999999999948,True,0.9999999999999948,1414.9000244140625,BHARATFORG.NS
Fixed 1.5%,7,-1.5000000000000082,True,1.5000000000000082,1414.9000244140625,BHARATFORG.NS
Fixed 2.0%,7,-2.0000000000000058,True,2.0000000000000058,1414.9000244140625,BHARATFORG.NS
Fixed 2.5%,7,3.2016344601147404,False,2.500000000000003,1414.9000244140625,BHARATFORG.NS
Fixed 3.0%,7,3.2016344601147404,False,3.0000000000000004,1414.9000244140625,BHARATFORG.NS
Fixed 4.0%,7,3.2016344601147404,False,4.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 5.0%,7,3.2016344601147404,False,5.000000000000006,1414.9000244140625,BHARATFORG.NS
Fixed 7.0%,7,3.2016344601147404,False,7.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 10.0%,7,3.2016344601147404,False,9.999999999999996,1414.9000244140625,BHARATFORG.NS
Structural (retest low),7,-1.1025496725394257,True,1.1025496725394257,1414.9000244140625,BHARATFORG.NS
1.0x ATR,7,3.2016344601147404,False,2.221645885883527,1414.9000244140625,BHARATFORG.NS
1.5x ATR,7,3.2016344601147404,False,3.332468828825282,1414.9000244140625,BHARATFORG.NS
2.0x ATR,7,3.2016344601147404,False,4.443291771767054,1414.9000244140625,BHARATFORG.NS
2.5x ATR,7,3.2016344601147404,False,5.55411471470881,1414.9000244140625,BHARATFORG.NS
Fixed 1.0%,10,-0.9999999999999948,True,0.9999999999999948,1414.9000244140625,BHARATFORG.NS
Fixed 1.5%,10,-1.5000000000000082,True,1.5000000000000082,1414.9000244140625,BHARATFORG.NS
Fixed 2.0%,10,-2.0000000000000058,True,2.0000000000000058,1414.9000244140625,BHARATFORG.NS
Fixed 2.5%,10,2.1768270709138866,False,2.500000000000003,1414.9000244140625,BHARATFORG.NS
Fixed 3.0%,10,2.1768270709138866,False,3.0000000000000004,1414.9000244140625,BHARATFORG.NS
Fixed 4.0%,10,2.1768270709138866,False,4.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 5.0%,10,2.1768270709138866,False,5.000000000000006,1414.9000244140625,BHARATFORG.NS
Fixed 7.0%,10,2.1768270709138866,False,7.0000000000000115,1414.9000244140625,BHARATFORG.NS
Fixed 10.0%,10,2.1768270709138866,False,9.999999999999996,1414.9000244140625,BHARATFORG.NS
Structural (retest low),10,-1.1025496725394257,True,1.1025496725394257,1414.9000244140625,BHARATFORG.NS
1.0x ATR,10,2.1768270709138866,False,2.221645885883527,1414.9000244140625,BHARATFORG.NS
1.5x ATR,10,2.1768270709138866,False,3.332468828825282,1414.9000244140625,BHARATFORG.NS
2.0x ATR,10,2.1768270709138866,False,4.443291771767054,1414.9000244140625,BHARATFORG.NS
2.5x ATR,10,2.1768270709138866,False,5.55411471470881,1414.9000244140625,BHARATFORG.NS
Fixed 1.0%,3,-0.9999999999999936,True,0.9999999999999936,1435.0,BHARATFORG.NS
Fixed 1.5%,3,-1.5000000000000064,True,1.5000000000000064,1435.0,BHARATFORG.NS
Fixed 2.0%,3,-2.000000000000003,True,2.000000000000003,1435.0,BHARATFORG.NS
Fixed 2.5%,3,-2.5,True,2.5,1435.0,BHARATFORG.NS
Fixed 3.0%,3,0.202092293662892,False,2.999999999999997,1435.0,BHARATFORG.NS
Fixed 4.0%,3,0.202092293662892,False,4.000000000000006,1435.0,BHARATFORG.NS
Fixed 5.0%,3,0.202092293662892,False,5.0,1435.0,BHARATFORG.NS
Fixed 7.0%,3,0.202092293662892,False,7.0000000000000036,1435.0,BHARATFORG.NS
Fixed 10.0%,3,0.202092293662892,False,10.0,1435.0,BHARATFORG.NS
Structural (retest low),3,-1.1149825783972125,True,1.1149825783972125,1435.0,BHARATFORG.NS
1.0x ATR,3,-2.335785620432988,True,2.335785620432988,1435.0,BHARATFORG.NS
1.5x ATR,3,0.202092293662892,False,3.5036784306494826,1435.0,BHARATFORG.NS
2.0x ATR,3,0.202092293662892,False,4.671571240865976,1435.0,BHARATFORG.NS
2.5x ATR,3,0.202092293662892,False,5.839464051082454,1435.0,BHARATFORG.NS
Fixed 1.0%,4,-0.9999999999999936,True,0.9999999999999936,1435.0,BHARATFORG.NS
Fixed 1.5%,4,-1.5000000000000064,True,1.5000000000000064,1435.0,BHARATFORG.NS
Fixed 2.0%,4,-2.000000000000003,True,2.000000000000003,1435.0,BHARATFORG.NS
Fixed 2.5%,4,-2.5,True,2.5,1435.0,BHARATFORG.NS
Fixed 3.0%,4,0.4459947326872822,False,2.999999999999997,1435.0,BHARATFORG.NS
Fixed 4.0%,4,0.4459947326872822,False,4.000000000000006,1435.0,BHARATFORG.NS
Fixed 5.0%,4,0.4459947326872822,False,5.0,1435.0,BHARATFORG.NS
Fixed 7.0%,4,0.4459947326872822,False,7.0000000000000036,1435.0,BHARATFORG.NS
Fixed 10.0%,4,0.4459947326872822,False,10.0,1435.0,BHARATFORG.NS
Structural (retest low),4,-1.1149825783972125,True,1.1149825783972125,1435.0,BHARATFORG.NS
1.0x ATR,4,-2.335785620432988,True,2.335785620432988,1435.0,BHARATFORG.NS
1.5x ATR,4,0.4459947326872822,False,3.5036784306494826,1435.0,BHARATFORG.NS
2.0x ATR,4,0.4459947326872822,False,4.671571240865976,1435.0,BHARATFORG.NS
2.5x ATR,4,0.4459947326872822,False,5.839464051082454,1435.0,BHARATFORG.NS
Fixed 1.0%,5,-0.9999999999999936,True,0.9999999999999936,1435.0,BHARATFORG.NS
Fixed 1.5%,5,-1.5000000000000064,True,1.5000000000000064,1435.0,BHARATFORG.NS
Fixed 2.0%,5,-2.000000000000003,True,2.000000000000003,1435.0,BHARATFORG.NS
Fixed 2.5%,5,-2.5,True,2.5,1435.0,BHARATFORG.NS
Fixed 3.0%,5,-2.999999999999997,True,2.999999999999997,1435.0,BHARATFORG.NS
Fixed 4.0%,5,0.6062683743466899,False,4.000000000000006,1435.0,BHARATFORG.NS
Fixed 5.0%,5,0.6062683743466899,False,5.0,1435.0,BHARATFORG.NS
Fixed 7.0%,5,0.6062683743466899,False,7.0000000000000036,1435.0,BHARATFORG.NS
Fixed 10.0%,5,0.6062683743466899,False,10.0,1435.0,BHARATFORG.NS
Structural (retest low),5,-1.1149825783972125,True,1.1149825783972125,1435.0,BHARATFORG.NS
1.0x ATR,5,-2.335785620432988,True,2.335785620432988,1435.0,BHARATFORG.NS
1.5x ATR,5,-3.5036784306494826,True,3.5036784306494826,1435.0,BHARATFORG.NS
2.0x ATR,5,0.6062683743466899,False,4.671571240865976,1435.0,BHARATFORG.NS
2.5x ATR,5,0.6062683743466899,False,5.839464051082454,1435.0,BHARATFORG.NS
Fixed 1.0%,6,-0.9999999999999936,True,0.9999999999999936,1435.0,BHARATFORG.NS
Fixed 1.5%,6,-1.5000000000000064,True,1.5000000000000064,1435.0,BHARATFORG.NS
Fixed 2.0%,6,-2.000000000000003,True,2.000000000000003,1435.0,BHARATFORG.NS
Fixed 2.5%,6,-2.5,True,2.5,1435.0,BHARATFORG.NS
Fixed 3.0%,6,-2.999999999999997,True,2.999999999999997,1435.0,BHARATFORG.NS
Fixed 4.0%,6,7.247386759581882,False,4.000000000000006,1435.0,BHARATFORG.NS
Fixed 5.0%,6,7.247386759581882,False,5.0,1435.0,BHARATFORG.NS
Fixed 7.0%,6,7.247386759581882,False,7.0000000000000036,1435.0,BHARATFORG.NS
Fixed 10.0%,6,7.247386759581882,False,10.0,1435.0,BHARATFORG.NS
Structural (retest low),6,-1.1149825783972125,True,1.1149825783972125,1435.0,BHARATFORG.NS
1.0x ATR,6,-2.335785620432988,True,2.335785620432988,1435.0,BHARATFORG.NS
1.5x ATR,6,-3.5036784306494826,True,3.5036784306494826,1435.0,BHARATFORG.NS
2.0x ATR,6,7.247386759581882,False,4.671571240865976,1435.0,BHARATFORG.NS
2.5x ATR,6,7.247386759581882,False,5.839464051082454,1435.0,BHARATFORG.NS
Fixed 1.0%,7,-0.9999999999999936,True,0.9999999999999936,1435.0,BHARATFORG.NS
Fixed 1.5%,7,-1.5000000000000064,True,1.5000000000000064,1435.0,BHARATFORG.NS
Fixed 2.0%,7,-2.000000000000003,True,2.000000000000003,1435.0,BHARATFORG.NS
Fixed 2.5%,7,-2.5,True,2.5,1435.0,BHARATFORG.NS
Fixed 3.0%,7,-2.999999999999997,True,2.999999999999997,1435.0,BHARATFORG.NS
Fixed 4.0%,7,10.871080139372822,False,4.000000000000006,1435.0,BHARATFORG.NS
Fixed 5.0%,7,10.871080139372822,False,5.0,1435.0,BHARATFORG.NS
Fixed 7.0%,7,10.871080139372822,False,7.0000000000000036,1435.0,BHARATFORG.NS
Fixed 10.0%,7,10.871080139372822,False,10.0,1435.0,BHARATFORG.NS
Structural (retest low),7,-1.1149825783972125,True,1.1149825783972125,1435.0,BHARATFORG.NS
1.0x ATR,7,-2.335785620432988,True,2.335785620432988,1435.0,BHARATFORG.NS
1.5x ATR,7,-3.5036784306494826,True,3.5036784306494826,1435.0,BHARATFORG.NS
2.0x ATR,7,10.871080139372822,False,4.671571240865976,1435.0,BHARATFORG.NS
2.5x ATR,7,10.871080139372822,False,5.839464051082454,1435.0,BHARATFORG.NS
Fixed 1.0%,10,-0.9999999999999936,True,0.9999999999999936,1435.0,BHARATFORG.NS
Fixed 1.5%,10,-1.5000000000000064,True,1.5000000000000064,1435.0,BHARATFORG.NS
Fixed 2.0%,10,-2.000000000000003,True,2.000000000000003,1435.0,BHARATFORG.NS
Fixed 2.5%,10,-2.5,True,2.5,1435.0,BHARATFORG.NS
Fixed 3.0%,10,-2.999999999999997,True,2.999999999999997,1435.0,BHARATFORG.NS
Fixed 4.0%,10,10.829269994011325,False,4.000000000000006,1435.0,BHARATFORG.NS
Fixed 5.0%,10,10.829269994011325,False,5.0,1435.0,BHARATFORG.NS
Fixed 7.0%,10,10.829269994011325,False,7.0000000000000036,1435.0,BHARATFORG.NS
Fixed 10.0%,10,10.829269994011325,False,10.0,1435.0,BHARATFORG.NS
Structural (retest low),10,-1.1149825783972125,True,1.1149825783972125,1435.0,BHARATFORG.NS
1.0x ATR,10,-2.335785620432988,True,2.335785620432988,1435.0,BHARATFORG.NS
1.5x ATR,10,-3.5036784306494826,True,3.5036784306494826,1435.0,BHARATFORG.NS
2.0x ATR,10,10.829269994011325,False,4.671571240865976,1435.0,BHARATFORG.NS
2.5x ATR,10,10.829269994011325,False,5.839464051082454,1435.0,BHARATFORG.NS
Fixed 1.0%,3,-0.9999999999999984,True,0.9999999999999984,1778.0,BHARATFORG.NS
Fixed 1.5%,3,-1.500000000000004,True,1.500000000000004,1778.0,BHARATFORG.NS
Fixed 2.0%,3,-1.999999999999997,True,1.999999999999997,1778.0,BHARATFORG.NS
Fixed 2.5%,3,-2.5000000000000027,True,2.5000000000000027,1778.0,BHARATFORG.NS
Fixed 3.0%,3,-3.000000000000008,True,3.000000000000008,1778.0,BHARATFORG.NS
Fixed 4.0%,3,3.0146217989841113,False,4.000000000000006,1778.0,BHARATFORG.NS
Fixed 5.0%,3,3.0146217989841113,False,5.000000000000005,1778.0,BHARATFORG.NS
Fixed 7.0%,3,3.0146217989841113,False,7.000000000000002,1778.0,BHARATFORG.NS
Fixed 10.0%,3,3.0146217989841113,False,9.999999999999998,1778.0,BHARATFORG.NS
Structural (retest low),3,3.0146217989841113,False,7.19910011248594,1778.0,BHARATFORG.NS
1.0x ATR,3,3.0146217989841113,False,3.8754557142370847,1778.0,BHARATFORG.NS
1.5x ATR,3,3.0146217989841113,False,5.813183571355627,1778.0,BHARATFORG.NS
2.0x ATR,3,3.0146217989841113,False,7.750911428474169,1778.0,BHARATFORG.NS
2.5x ATR,3,3.0146217989841113,False,9.688639285592725,1778.0,BHARATFORG.NS
Fixed 1.0%,4,-0.9999999999999984,True,0.9999999999999984,1778.0,BHARATFORG.NS
Fixed 1.5%,4,-1.500000000000004,True,1.500000000000004,1778.0,BHARATFORG.NS
Fixed 2.0%,4,-1.999999999999997,True,1.999999999999997,1778.0,BHARATFORG.NS
Fixed 2.5%,4,-2.5000000000000027,True,2.5000000000000027,1778.0,BHARATFORG.NS
Fixed 3.0%,4,-3.000000000000008,True,3.000000000000008,1778.0,BHARATFORG.NS
Fixed 4.0%,4,4.375705783359112,False,4.000000000000006,1778.0,BHARATFORG.NS
Fixed 5.0%,4,4.375705783359112,False,5.000000000000005,1778.0,BHARATFORG.NS
Fixed 7.0%,4,4.375705783359112,False,7.000000000000002,1778.0,BHARATFORG.NS
Fixed 10.0%,4,4.375705783359112,False,9.999999999999998,1778.0,BHARATFORG.NS
Structural (retest low),4,4.375705783359112,False,7.19910011248594,1778.0,BHARATFORG.NS
1.0x ATR,4,4.375705783359112,False,3.8754557142370847,1778.0,BHARATFORG.NS
1.5x ATR,4,4.375705783359112,False,5.813183571355627,1778.0,BHARATFORG.NS
2.0x ATR,4,4.375705783359112,False,7.750911428474169,1778.0,BHARATFORG.NS
2.5x ATR,4,4.375705783359112,False,9.688639285592725,1778.0,BHARATFORG.NS
Fixed 1.0%,5,-0.9999999999999984,True,0.9999999999999984,1778.0,BHARATFORG.NS
Fixed 1.5%,5,-1.500000000000004,True,1.500000000000004,1778.0,BHARATFORG.NS
Fixed 2.0%,5,-1.999999999999997,True,1.999999999999997,1778.0,BHARATFORG.NS
Fixed 2.5%,5,-2.5000000000000027,True,2.5000000000000027,1778.0,BHARATFORG.NS
Fixed 3.0%,5,-3.000000000000008,True,3.000000000000008,1778.0,BHARATFORG.NS
Fixed 4.0%,5,4.640044994375703,False,4.000000000000006,1778.0,BHARATFORG.NS
Fixed 5.0%,5,4.640044994375703,False,5.000000000000005,1778.0,BHARATFORG.NS
Fixed 7.0%,5,4.640044994375703,False,7.000000000000002,1778.0,BHARATFORG.NS
Fixed 10.0%,5,4.640044994375703,False,9.999999999999998,1778.0,BHARATFORG.NS
Structural (retest low),5,4.640044994375703,False,7.19910011248594,1778.0,BHARATFORG.NS
1.0x ATR,5,4.640044994375703,False,3.8754557142370847,1778.0,BHARATFORG.NS
1.5x ATR,5,4.640044994375703,False,5.813183571355627,1778.0,BHARATFORG.NS
2.0x ATR,5,4.640044994375703,False,7.750911428474169,1778.0,BHARATFORG.NS
2.5x ATR,5,4.640044994375703,False,9.688639285592725,1778.0,BHARATFORG.NS
Fixed 1.0%,6,-0.9999999999999984,True,0.9999999999999984,1778.0,BHARATFORG.NS
Fixed 1.5%,6,-1.500000000000004,True,1.500000000000004,1778.0,BHARATFORG.NS
Fixed 2.0%,6,-1.999999999999997,True,1.999999999999997,1778.0,BHARATFORG.NS
Fixed 2.5%,6,-2.5000000000000027,True,2.5000000000000027,1778.0,BHARATFORG.NS
Fixed 3.0%,6,-3.000000000000008,True,3.000000000000008,1778.0,BHARATFORG.NS
Fixed 4.0%,6,4.960627175021091,False,4.000000000000006,1778.0,BHARATFORG.NS
Fixed 5.0%,6,4.960627175021091,False,5.000000000000005,1778.0,BHARATFORG.NS
Fixed 7.0%,6,4.960627175021091,False,7.000000000000002,1778.0,BHARATFORG.NS
Fixed 10.0%,6,4.960627175021091,False,9.999999999999998,1778.0,BHARATFORG.NS
Structural (retest low),6,4.960627175021091,False,7.19910011248594,1778.0,BHARATFORG.NS
1.0x ATR,6,4.960627175021091,False,3.8754557142370847,1778.0,BHARATFORG.NS
1.5x ATR,6,4.960627175021091,False,5.813183571355627,1778.0,BHARATFORG.NS
2.0x ATR,6,4.960627175021091,False,7.750911428474169,1778.0,BHARATFORG.NS
2.5x ATR,6,4.960627175021091,False,9.688639285592725,1778.0,BHARATFORG.NS
Fixed 1.0%,7,-0.9999999999999984,True,0.9999999999999984,1778.0,BHARATFORG.NS
Fixed 1.5%,7,-1.500000000000004,True,1.500000000000004,1778.0,BHARATFORG.NS
Fixed 2.0%,7,-1.999999999999997,True,1.999999999999997,1778.0,BHARATFORG.NS
Fixed 2.5%,7,-2.5000000000000027,True,2.5000000000000027,1778.0,BHARATFORG.NS
Fixed 3.0%,7,-3.000000000000008,True,3.000000000000008,1778.0,BHARATFORG.NS
Fixed 4.0%,7,6.625424568510968,False,4.000000000000006,1778.0,BHARATFORG.NS
Fixed 5.0%,7,6.625424568510968,False,5.000000000000005,1778.0,BHARATFORG.NS
Fixed 7.0%,7,6.625424568510968,False,7.000000000000002,1778.0,BHARATFORG.NS
Fixed 10.0%,7,6.625424568510968,False,9.999999999999998,1778.0,BHARATFORG.NS
Structural (retest low),7,6.625424568510968,False,7.19910011248594,1778.0,BHARATFORG.NS
1.0x ATR,7,6.625424568510968,False,3.8754557142370847,1778.0,BHARATFORG.NS
1.5x ATR,7,6.625424568510968,False,5.813183571355627,1778.0,BHARATFORG.NS
2.0x ATR,7,6.625424568510968,False,7.750911428474169,1778.0,BHARATFORG.NS
2.5x ATR,7,6.625424568510968,False,9.688639285592725,1778.0,BHARATFORG.NS
Fixed 1.0%,10,-0.9999999999999984,True,0.9999999999999984,1778.0,BHARATFORG.NS
Fixed 1.5%,10,-1.500000000000004,True,1.500000000000004,1778.0,BHARATFORG.NS
Fixed 2.0%,10,-1.999999999999997,True,1.999999999999997,1778.0,BHARATFORG.NS
Fixed 2.5%,10,-2.5000000000000027,True,2.5000000000000027,1778.0,BHARATFORG.NS
Fixed 3.0%,10,-3.000000000000008,True,3.000000000000008,1778.0,BHARATFORG.NS
Fixed 4.0%,10,4.386951631046119,False,4.000000000000006,1778.0,BHARATFORG.NS
Fixed 5.0%,10,4.386951631046119,False,5.000000000000005,1778.0,BHARATFORG.NS
Fixed 7.0%,10,4.386951631046119,False,7.000000000000002,1778.0,BHARATFORG.NS
Fixed 10.0%,10,4.386951631046119,False,9.999999999999998,1778.0,BHARATFORG.NS
Structural (retest low),10,4.386951631046119,False,7.19910011248594,1778.0,BHARATFORG.NS
1.0x ATR,10,4.386951631046119,False,3.8754557142370847,1778.0,BHARATFORG.NS
1.5x ATR,10,4.386951631046119,False,5.813183571355627,1778.0,BHARATFORG.NS
2.0x ATR,10,4.386951631046119,False,7.750911428474169,1778.0,BHARATFORG.NS
2.5x ATR,10,4.386951631046119,False,9.688639285592725,1778.0,BHARATFORG.NS
Fixed 1.0%,3,-1.0000000000000044,True,1.0000000000000044,2009.4000244140625,BHARATFORG.NS
Fixed 1.5%,3,-1.5000000000000067,True,1.5000000000000067,2009.4000244140625,BHARATFORG.NS
Fixed 2.0%,3,-1.9999999999999976,True,1.9999999999999976,2009.4000244140625,BHARATFORG.NS
Fixed 2.5%,3,-2.5,True,2.5,2009.4000244140625,BHARATFORG.NS
Fixed 3.0%,3,-3.000000000000002,True,3.000000000000002,2009.4000244140625,BHARATFORG.NS
Fixed 4.0%,3,-4.000000000000007,True,4.000000000000007,2009.4000244140625,BHARATFORG.NS
Fixed 5.0%,3,-5.0,True,5.0,2009.4000244140625,BHARATFORG.NS
Fixed 7.0%,3,-3.160147269258469,False,7.000000000000009,2009.4000244140625,BHARATFORG.NS
Fixed 10.0%,3,-3.160147269258469,False,10.0,2009.4000244140625,BHARATFORG.NS
Structural (retest low),3,-3.160147269258469,False,9.903453646967485,2009.4000244140625,BHARATFORG.NS
1.0x ATR,3,-3.2525391561344494,True,3.2525391561344494,2009.4000244140625,BHARATFORG.NS
1.5x ATR,3,-4.8788087342016855,True,4.8788087342016855,2009.4000244140625,BHARATFORG.NS
2.0x ATR,3,-3.160147269258469,False,6.5050783122689095,2009.4000244140625,BHARATFORG.NS
2.5x ATR,3,-3.160147269258469,False,8.131347890336134,2009.4000244140625,BHARATFORG.NS
Fixed 1.0%,4,-1.0000000000000044,True,1.0000000000000044,2009.4000244140625,BHARATFORG.NS
Fixed 1.5%,4,-1.5000000000000067,True,1.5000000000000067,2009.4000244140625,BHARATFORG.NS
Fixed 2.0%,4,-1.9999999999999976,True,1.9999999999999976,2009.4000244140625,BHARATFORG.NS
Fixed 2.5%,4,-2.5,True,2.5,2009.4000244140625,BHARATFORG.NS
Fixed 3.0%,4,-3.000000000000002,True,3.000000000000002,2009.4000244140625,BHARATFORG.NS
Fixed 4.0%,4,-4.000000000000007,True,4.000000000000007,2009.4000244140625,BHARATFORG.NS
